trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
1862308,3313.0,0.42343,buy,shrt_close,-0.2525082462,shrt,3077.0,0.42681,-0.0,0.4255374615262574,6.982020036490779,0.0,1.0,1921.1394426158001,731.6627826158001,0.0,789.29756,-57.63477738420005,1483.3746526158002,1931.6627826158003,1615294384663.0,0.10934983134902869,0.005477655482244296,1.6097189855131668,1.6009495355131669,0.9945521857672539,1.6009495355131669,8.524812199074074,1.0567553255578976,0.26298472222222224,0.0,0.26298472222222224
1872172,-3077.0,0.42892,sel,long_close,-0.2375616312,long,0.0,0.42681,-0.0,0.4255374615262574,6.492470000000003,0.0,1.0,1937.9176909846003,737.9176909846001,0.0,795.79003,-57.87233901540005,1937.9176909846003,1937.9176909846003,1615297574175.0,0.10992901950503017,0.0,1.6149314091538336,1.6149314091538336,1.0,1.6149314091538336,8.561727847222222,1.0575773916919056,0.0,0.8859755555555555,0.8859755555555555
1872517,-3097.0,0.42986,sel,initial_shrt_entry,-0.23962975560000005,shrt,0.0,0.42681,-3097.0,0.42986,0.0,1.0493044673465826,1.4409809182929318,1937.6470912290006,737.678061229,0.0,795.79003,-58.11196877100005,1493.8882845623339,1937.6780612290004,1615297643585.0,0.10994927699832098,1.59833027076948e-05,1.6147317176908336,1.6147059093575005,0.9999840169527542,1.6147059093575005,8.562531203703704,1.0575545895300287,0.019280555555555554,0.0,0.019280555555555554
1875452,3097.0,0.42773,buy,shrt_close,-0.23844236580000003,shrt,0.0,0.42681,-0.0,0.42986,6.596610000000064,0.0,1.0,1944.0362288632004,744.0362288632001,0.0,802.38664,-58.35041113680005,1944.0362288632004,1944.0362288632004,1615298486553.0,0.11012161248472248,0.0,1.6200301907193337,1.6200301907193337,1.0,1.6200301907193337,8.572287777777778,1.0578934118804966,0.2534383333333333,0.0,0.2534383333333333
1884467,3138.0,0.42549,buy,initial_long_entry,-0.2403337716,long,3138.0,0.42549,-0.0,0.42986,0.0,0.0,1.0,1943.7645150916005,743.7958950916001,0.0,802.38664,-58.59074490840005,1498.7019750916006,1943.7958950916004,1615302720433.0,0.11065094959201702,1.614393089093941e-05,1.6198299125763336,1.6198037625763337,0.9999838563297314,1.6198037625763337,8.621291018518518,1.0575379082906329,0.0,1.1760777777777778,1.1760777777777778
1892384,-3138.0,0.4276,sel,long_close,-0.24152558400000002,long,0.0,0.42549,-0.0,0.42986,6.6211800000000025,0.0,1.0,1950.1755495076004,750.1755495076001,0.0,809.00782,-58.83227049240005,1950.1755495076004,1950.1755495076004,1615305621760.0,0.11111581502501214,0.0,1.6251462912563337,1.6251462912563337,1.0,1.6251462912563337,8.65487119212963,1.05771072798419,0.0,1.9820019444444446,1.9820019444444446
1895134,3153.0,0.42487,buy,initial_long_entry,-0.24113071980000006,long,3153.0,0.42487,-0.0,0.42986,0.0,0.0,1.0,1949.9344187878,749.9344187878,0.0,809.00782,-59.07340121220005,1503.3960487878,1949.9344187878005,1615306204154.0,0.11127728779762001,2.3321161291627604e-16,1.6249453489898338,1.6249453489898333,0.9999999999999998,1.6249453489898333,8.661611863425925,1.0576494462990245,0.0,2.1437780555555555,2.1437780555555555
1927810,-3153.0,0.42697,sel,long_close,-0.2423225538,long,0.0,0.42487,-0.0,0.42986,6.621299999999971,0.0,1.0,1956.3133962340005,756.313396234,0.0,815.6291200000001,-59.31572376600005,1956.3133962340005,1956.3133962340005,1615322309867.0,0.11319593664043272,0.0,1.6302611635283337,1.6302611635283337,1.0,1.6302611635283337,8.848020578703704,1.0567912967653648,0.0,6.617587222222222,6.617587222222222
1932920,3175.0,0.42316,buy,initial_long_entry,-0.24183594,long,3175.0,0.42316,-0.0,0.42986,0.0,0.0,1.0,1956.0398102940005,756.071560294,0.0,815.6291200000001,-59.55755970600005,1508.1954769606673,1956.0715602940004,1615325453182.0,0.11349598241062409,1.6231775975511634e-05,1.6300596335783337,1.6300331752450004,0.9999837684874907,1.6300331752450004,8.884401539351853,1.056535653649035,0.0,7.490730277777778,7.490730277777778
1934981,-3175.0,0.42525,sel,long_close,-0.24303037500000002,long,0.0,0.42316,-0.0,0.42986,6.635750000000115,0.0,1.0,1962.4642799190005,762.4642799190002,0.0,822.2648700000002,-59.80059008100005,1962.4642799190005,1962.4642799190005,1615326219694.0,0.1136169989140222,0.0,1.6353868999325005,1.6353868999325005,1.0,1.6353868999325005,8.893273206018518,1.056867298343731,0.0,7.703650277777778,7.703650277777778
1937717,-3154.0,0.42744,sel,initial_shrt_entry,-0.2426662368,shrt,0.0,0.42316,-3154.0,0.42744,0.0,1.0433940554261623,1.440973342908322,1962.1900736822006,762.2216136822002,0.0,822.2648700000002,-60.04325631780005,1512.8081536822006,1962.2216136822005,1615327548706.0,0.11377764964342409,1.6073876034222672e-05,1.6351846780685004,1.635158394735167,0.9999839263823311,1.635158394735167,8.908655289351852,1.0567497975127476,0.36917,0.0,0.36917
1955176,-4163.0,0.43443,sel,shrt_reentry,-0.3255357762,shrt,0.0,0.42316,-7317.0,0.4314169536695367,0.0,0.6954174180938968,0.6007214301028841,1939.7764479060013,761.8960779060002,0.0,822.2648700000002,-60.36879209400005,887.5504979060013,1961.8960779060005,1615334428462.0,0.1148027962386826,0.01140318515769046,1.6349133982550004,1.616480373255001,0.9887253814057224,1.616480373255001,8.988282094907408,1.054883999912944,2.280213333333333,0.0,2.280213333333333
1958852,3135.0,0.42928,buy,shrt_close,-0.242242704,shrt,0.0,0.42316,-4182.0,0.4314169536695367,6.6993497539975575,0.8951745714503041,1.0853415599746177,1977.3317452020005,768.3531849559978,0.0,828.9642197539978,-60.61103479800005,1375.9365117866664,1968.3531849559981,1615335147036.0,0.11501864129763043,0.004540745511110572,1.6402943207966652,1.6477764543350004,1.0045614579307336,1.6477764543350004,8.996598923611112,1.0570825921646014,2.479817222222222,0.0,2.479817222222222
1958897,4182.0,0.42928,buy,shrt_close,-0.3231448128,shrt,0.0,0.42316,-0.0,0.4314169536695367,8.936740246002483,0.0,1.0,1976.9667803892007,776.9667803892003,0.0,837.9009600000003,-60.93417961080005,1976.9667803892007,1976.9667803892007,1615335147080.0,0.11502128357936402,0.0,1.6474723169910006,1.6474723169910006,1.0,1.6474723169910006,8.99659943287037,1.0570608999382523,2.4798294444444444,0.0,2.4798294444444444
1959299,-3153.0,0.43065,sel,initial_shrt_entry,-0.244411101,shrt,0.0,0.42316,-3153.0,0.43065,0.0,1.0513532286740075,1.4412037724336673,1976.6593092882008,776.7223692882003,0.0,837.9009600000003,-61.17859071180005,1524.046159288201,1976.7223692882008,1615335191892.0,0.11504488796285069,3.1902310986842954e-05,1.6472686410735007,1.6472160910735008,0.9999680987067381,1.6472160910735008,8.997118090277779,1.0570392445844496,2.492277222222222,0.0,2.492277222222222
1967505,3153.0,0.42852,buy,shrt_close,-0.24320224080000002,shrt,0.0,0.42316,-0.0,0.43065,6.715889999999891,0.0,1.0,1983.1950570474007,783.1950570474002,0.0,844.6168500000002,-61.42179295260005,1983.1950570474007,1983.1950570474007,1615338340014.0,0.11552672271631259,0.0,1.6526625475395007,1.6526625475395007,1.0,1.6526625475395007,9.0335546875,1.0571890081097124,3.3667555555555557,0.0,3.3667555555555557
1968658,3191.0,0.42693,buy,initial_long_entry,-0.2452200534,long,3191.0,0.42693,-0.0,0.43065,0.0,0.0,1.0,1982.9179269940005,782.9498369940002,0.0,844.6168500000002,-61.66701300600005,1528.8067169940005,1982.9498369940006,1615338500019.0,0.11559442384606419,1.6092446170238895e-05,1.6524581974950006,1.6524316058283337,0.9999839078127924,1.6524316058283337,9.035406597222222,1.057160606647427,0.0,0.04444583333333333,0.04444583333333333
1976852,4212.0,0.41995,buy,long_reentry,-0.318389292,long,7403.0,0.42295866945832766,-0.0,0.43065,0.0,0.15603728992977167,0.6284295615331436,1960.2842377020008,782.6314477020002,0.0,844.6168500000002,-61.98540229800005,916.5632277020009,1982.6314477020007,1615340646798.0,0.1160755539910638,0.011399984538057123,1.6521928730850006,1.6335701980850006,0.9887285102705792,1.6335701980850006,9.060253576388888,1.0556610190906974,0.0,0.6407733333333333,0.6407733333333333
2013606,6088.0,0.40751,buy,long_reentry,-0.44656575840000007,long,13491.0,0.4159872440886517,-0.0,0.43065,0.0,0.27065159188009225,0.3358243144046816,1867.6834719436006,782.1848819436002,0.0,844.6168500000002,-62.431968056400045,-3.0111647230658036,1982.1848819436007,1615348076948.0,0.11823365227631104,0.06130664629207456,1.6518207349530005,1.5564028932863339,0.9422347476045083,1.5564028932863339,9.14625068287037,1.0495558421130056,0.0,2.704703888888889,2.704703888888889
2043371,-809.0,0.41606,sel,initial_shrt_entry,-0.0605866572,shrt,13491.0,0.4159872440886517,-809.0,0.41606,0.0,0.2614523815163619,0.37161443623341767,1983.2326652864008,782.1242952864002,0.0,844.6168500000002,-62.49255471360004,0.3405152864011143,1982.1242952864006,1615361081355.0,0.11998137484964683,0.0005588703833899837,1.6517702460720005,1.6526938877386674,1.0005591828941485,1.6526938877386674,9.296764652777778,1.0555278957598677,3.612335277777778,0.0,3.612335277777778
2047396,809.0,0.414,buy,shrt_close,-0.06028668,shrt,13491.0,0.4159872440886517,-0.0,0.41606,1.666540000000005,0.2706894106998823,0.3461292557614323,1956.6508186064011,783.7305486064001,0.0,846.2833900000003,-62.55284139360004,85.95618193973473,1983.7305486064006,1615363366759.0,0.1202177122713729,0.013839837820059613,1.6531087905053339,1.6305423488386677,0.986349088580088,1.6305423488386677,9.323216087962964,1.0538396957320604,4.247169722222222,0.0,4.247169722222222
2047955,-853.0,0.41641,sel,initial_shrt_entry,-0.0639355914,shrt,13491.0,0.4159872440886517,-853.0,0.41641,0.0,0.26076898666417664,0.3737837119634583,1989.4963930149997,783.6666130150002,0.0,846.2833900000003,-62.616776985000044,0.40251301500006775,1983.6666130150006,1615363546469.0,0.1202505352822412,0.0029302792508029266,1.6530555108458338,1.6579136608458331,1.0029388910221857,1.6579136608458331,9.325296064814815,1.055710316656027,4.297089166666667,0.0,4.297089166666667
2048577,-3261.0,0.41805,sel,long_close,-0.245386989,long,10230.0,0.4159872440886517,-853.0,0.41641,6.726647026906813,0.20586270901525028,0.5075761636720799,2009.9447160260008,790.147873052907,0.0,853.0100370269071,-62.86216397400004,473.0289703503654,1990.1478730529075,1615363699429.0,0.1202870574875365,0.009849446512257836,1.6584565608774229,1.6749539300216674,1.009947423124255,1.6749539300216674,9.327066435185186,1.056857498245125,0.0,0.04248888888888889,0.04248888888888889
2048586,-3270.0,0.41805,sel,long_close,-0.24606423000000002,long,6960.0,0.4159872440886517,-853.0,0.41641,6.745211830108947,0.0907449744087839,0.7829534922892586,2009.849161796,796.6470206530159,0.0,859.755248857016,-63.10822820400004,926.3595121769947,1996.6470206530164,1615363702332.0,0.12028758594388322,0.0065687223668000365,1.663872517210847,1.6748743014966667,1.0066121557823806,1.6748743014966667,9.327100034722223,1.0568519007365114,0.0,0.04329527777777778,0.04329527777777778
2048598,-3281.0,0.41805,sel,long_close,-0.24689196900000002,long,3679.0,0.4159872440886517,-853.0,0.41641,6.767902145133778,0.0,1.0,2009.4145098270008,803.1680308291498,0.0,866.5231510021498,-63.355120173000046,1380.8762428262844,2003.1680308291502,1615363707022.0,0.12028829055234551,0.003108606495724136,1.6693066923576252,1.6745120915225007,1.0031183000635573,1.6745120915225007,9.32715431712963,1.05682705393021,0.0,0.04459805555555556,0.04459805555555556
2048653,-3679.0,0.41805,sel,long_close,-0.276841071,long,0.0,0.4159872440886517,-853.0,0.41641,7.5888789978504025,2.7483000715859007,5.572993570233188,2009.0214387560006,810.4800687560002,0.0,874.1120300000002,-63.631961244000045,1890.6221954226673,2010.4800687560007,1615363714911.0,0.12029152000779766,0.000726040037135332,1.6754000572966672,1.6741845322966673,0.9992744867145573,1.6741845322966673,9.327245625,1.0568043159904776,0.0,0.046789444444444446,0.046789444444444446
2048680,-1125.0,0.41842,sel,shrt_reentry,-0.08473005000000002,shrt,0.0,0.4159872440886517,-1978.0,0.41755320020222453,0.0,1.4254213338553114,2.406594493356861,2008.661028706001,810.3953387060002,0.0,874.1120300000002,-63.71669129400004,1733.3542853726676,2010.3953387060008,1615363720525.0,0.12029310537683782,0.0008634159647718572,1.6753294489216672,1.6738841905883342,0.9991373288792461,1.6738841905883342,9.327310601851853,1.0567835816906526,0.0015594444444444445,0.0,0.0015594444444444445
2056022,1978.0,0.41549,buy,shrt_close,-0.14793105960000003,shrt,0.0,0.4159872440886517,-0.0,0.41755320020222453,4.081010000000065,0.0,1.0,2014.3284176464008,814.3284176464002,0.0,878.1930400000003,-63.86462235360004,2014.3284176464008,2014.3284176464008,1615367678134.0,0.12072420832101492,0.0,1.678607014705334,1.678607014705334,1.0,1.678607014705334,9.373116261574074,1.0568160147005925,1.1008952777777778,0.0,1.1008952777777778
2057961,-3317.0,0.41734,sel,initial_shrt_entry,-0.2491770204,shrt,0.0,0.4159872440886517,-3317.0,0.41734,0.0,1.018503149821721,1.4403468224595577,2014.0129006260006,814.0792406260002,0.0,878.1930400000003,-64.11379937400004,1552.573973959334,2014.0792406260007,1615368507316.0,0.12083806130504643,3.293921304052324e-05,1.678399367188334,1.6783440838550006,0.9999670618719155,1.6783440838550006,9.382713275462963,1.0567386393397458,1.331223611111111,0.0,1.331223611111111
2066183,3317.0,0.41528,buy,shrt_close,-0.2479470768,shrt,0.0,0.4159872440886517,-0.0,0.41734,6.833020000000021,0.0,1.0,2020.6643135492006,820.6643135492003,0.0,885.0260600000004,-64.36174645080004,2020.6643135492006,2020.6643135492006,1615372113492.0,0.12132083553645806,0.0,1.6838869279576671,1.6838869279576671,1.0,1.6838869279576671,9.424451423611112,1.0568500667545024,2.332939166666667,0.0,2.332939166666667
2069948,3354.0,0.41369,buy,initial_long_entry,-0.24975292680000002,long,3354.0,0.41369,-0.0,0.41734,0.0,0.0,1.0,2020.3810206224005,820.4145606224002,0.0,885.0260600000004,-64.61149937760004,1557.8756006224005,2020.4145606224006,1615373808045.0,0.1215419064415012,1.6600829080149278e-05,1.6836788005186671,1.6836508505186671,0.9999833994465028,1.6836508505186671,9.444064305555555,1.0567130285152486,0.0,0.4707091666666667,0.4707091666666667
2073589,-3354.0,0.41574,sel,long_close,-0.2509905528,long,0.0,0.41369,-0.0,0.41734,6.875699999999988,0.0,1.0,2027.0392700696007,827.0392700696002,0.0,891.9017600000003,-64.86248993040005,2027.0392700696007,2027.0392700696007,1615374958030.0,0.12175569639243403,0.0,1.6891993917246673,1.6891993917246673,1.0,1.6891993917246673,9.457374317129629,1.0569986488535619,0.0,0.7901494444444445,0.7901494444444445
2074585,3368.0,0.41339,buy,initial_long_entry,-0.2506135536,long,3368.0,0.41339,-0.0,0.41734,0.0,0.0,1.0,2026.6539365160006,826.7886565160002,0.0,891.9017600000003,-65.11310348400005,1562.5547631826673,2026.7886565160006,1615375435106.0,0.12181417889480402,6.647410175592752e-05,1.6889905470966673,1.6888782804300004,0.9999335303167566,1.6888782804300004,9.462896030092592,1.0569432248694228,0.0,0.9226705555555555,0.9226705555555555
2075963,-3368.0,0.41544,sel,long_close,-0.25185634560000003,long,0.0,0.41339,-0.0,0.41734,6.904399999999987,0.0,1.0,2033.4412001704006,833.4412001704002,0.0,898.8061600000003,-65.36495982960005,2033.4412001704006,2033.4412001704006,1615376078577.0,0.12189509143322352,0.0,1.6945343334753338,1.6945343334753338,1.0,1.6945343334753338,9.470343611111112,1.05727038587541,0.0,1.1014125,1.1014125
2082845,-3345.0,0.41756,sel,initial_shrt_entry,-0.251412876,shrt,0.0,0.41339,-3345.0,0.41756,0.0,1.0193486020113698,1.4411442441060656,2033.1563372944006,833.1897872944002,0.0,898.8061600000003,-65.61637270560006,1567.5769372944005,2033.1897872944007,1615379609842.0,0.12229918438634621,1.645225179517827e-05,1.694324822745334,1.6942969477453338,0.999983548018877,1.6942969477453338,9.511214733796296,1.0570018307649716,0.9809069444444445,0.0,0.9809069444444445
2086237,3345.0,0.41549,buy,shrt_close,-0.250166529,shrt,0.0,0.41339,-0.0,0.41756,6.924149999999869,0.0,1.0,2039.8637707654007,839.8637707654,0.0,905.7303100000001,-65.86653923460005,2039.8637707654007,2039.8637707654007,1615381232674.0,0.12249835371168655,0.0,1.6998864756378338,1.6998864756378338,1.0,1.6998864756378338,9.529997511574074,1.0572516748931027,1.4316936111111112,0.0,1.4316936111111112
2087875,-3355.0,0.41783,sel,initial_shrt_entry,-0.252327537,shrt,0.0,0.41339,-3355.0,0.41783,0.0,1.019718772540732,1.440452739184214,2039.5778932284006,839.6114432283999,0.0,905.7303100000001,-66.11886677160005,1572.304676561734,2039.6114432284007,1615381887378.0,0.12259453276678899,1.6449482077391638e-05,1.699676202690334,1.6996482443570005,0.9999835507885037,1.6996482443570005,9.537575104166667,1.0571893760374176,1.6135558333333333,0.0,1.6135558333333333
2112559,3355.0,0.41576,buy,shrt_close,-0.25107746400000003,shrt,0.0,0.41339,-0.0,0.41783,6.944849999999868,0.0,1.0,2046.3052157644006,846.3052157643998,0.0,912.67516,-66.36994423560006,2046.3052157644006,2046.3052157644006,1615392536124.0,0.12404391237371729,0.0,1.7052543464703338,1.7052543464703338,1.0,1.7052543464703338,9.660824479166667,1.0567997206895008,4.571540833333334,0.0,4.571540833333334
2121431,-3350.0,0.41957,sel,initial_shrt_entry,-0.25300071,shrt,0.0,0.41339,-3350.0,0.41957,0.0,1.0242618069981309,1.4411597478386262,2046.0187150544007,846.0522150543998,0.0,912.67516,-66.62294494560005,1577.4988817210674,2046.0522150544007,1615396855025.0,0.12456485289683622,1.6373261766138304e-05,1.7050435125453338,1.7050155958786672,0.9999836270063132,1.7050155958786672,9.71081175925926,1.0564839976475544,5.771235555555555,0.0,5.771235555555555
2142846,3350.0,0.41749,buy,shrt_close,-0.25174647,shrt,0.0,0.41339,-0.0,0.41957,6.967999999999902,0.0,1.0,2052.7684685844006,852.7684685843997,0.0,919.6431599999999,-66.87469141560005,2052.7684685844006,2052.7684685844006,1615407374049.0,0.12582228541516263,0.0,1.7106403904870005,1.7106403904870005,1.0,1.7106403904870005,9.832559722222221,1.0561191610122906,8.693186666666668,0.0,8.693186666666668
2143060,3383.0,0.41682,buy,initial_long_entry,-0.2538183708,long,3383.0,0.41682,-0.0,0.41957,0.0,0.0,1.0,2052.4808202136005,852.5146502135997,0.0,919.6431599999999,-67.12850978640006,1582.4468002136005,2052.5146502136004,1615407406714.0,0.12583485093274013,1.6482492633637336e-05,1.7104288751780004,1.7104006835113337,0.9999835177790345,1.7104006835113337,9.832937789351853,1.0561018924046248,0.0,0.00907361111111111,0.00907361111111111
